313760105000187	313760105000139	403

313760105000187	313760105000145	8963

313760105000187	313760105000146	7301

313760105000187	313760105000152	3519

313760105000187	313760105000168	3519

313760105000187	313760105000172	4783

313760105000187	313760105000186	213

313760105000187	313760105000201	7611

313760105000187	313760105000226	1019

313760105000187	313760105000229	1067

313760105000187	313760105000230	7146

313760105000187	313760105000231	7139

313760105000187	313760105000235	4730

313760105000187	313760105000239	4871

313760105000187	313760105000257	5402

313760105000187	313760105000259	2969

313760105000187	313760105000264	4585

313760105000187	313760105000272	8822

313760105000187	313760105000273	8942

313760105000187	313760105000280	3749

313760105000187	313760114000002	11683

313760105000187	313760114000007	11306

313760105000187	313760114000008	10871

313760105000187	313760114000009	10000

313760105000187	313760114000010	13231

313760105000187	313760115000005	5206

313760105000187	313760115000006	6805

313760105000187	313760115000007	5600

313760105000187	313760115000015	2467

313760105000188	313760105000010	3844

313760105000188	313760105000013	4404

313760105000188	313760105000048	7580

313760105000188	313760105000050	6849

313760105000188	313760105000058	5219

313760105000188	313760105000076	3088

313760105000188	313760105000102	5804

313760105000188	313760105000122	2401

313760105000188	313760105000125	2553

313760105000188	313760105000132	834

313760105000188	313760105000135	1508

313760105000188	313760105000139	2870

313760105000188	313760105000145	6605

313760105000188	313760105000146	6141

313760105000188	313760105000152	5783

313760105000188	313760105000168	1078

313760105000188	313760105000172	4451

313760105000188	313760105000186	2691

313760105000188	313760105000201	5163

313760105000188	313760105000226	1923

313760105000188	313760105000229	2212

313760105000188	313760105000230	5679

313760105000188	313760105000231	5796

313760105000188	313760105000235	2828

313760105000188	313760105000239	2531

313760105000188	313760105000257	3081

313760105000188	313760105000259	630

313760105000188	313760105000264	4379

313760105000188	313760105000272	6671

313760105000188	313760105000273	6826

313760105000188	313760105000280	4927

313760105000188	313760114000002	9213

313760105000188	313760114000007	8900

313760105000188	313760114000008	8449

313760105000188	313760114000009	7607

313760105000188	313760114000010	10943

313760105000188	313760115000005	6870

313760105000188	313760115000006	9238

313760105000188	313760115000007	7973

313760105000188	313760115000015	4305

313760105000189	313760105000010	4283

313760105000189	313760105000013	4845

313760105000189	313760105000048	7971

313760105000189	313760105000050	7042

313760105000189	313760105000058	5316

313760105000189	313760105000076	3529

313760105000189	313760105000102	6195

313760105000189	313760105000122	2567

313760105000189	313760105000125	2860

313760105000189	313760105000132	1123

313760105000189	313760105000135	1086

313760105000189	313760105000139	2438

313760105000189	313760105000145	7044

313760105000189	313760105000146	6385

313760105000189	313760105000152	5414

313760105000189	313760105000168	1472

313760105000189	313760105000172	4306

313760105000189	313760105000186	2264

313760105000189	313760105000201	5568

313760105000189	313760105000226	1589

313760105000189	313760105000229	1891

313760105000189	313760105000230	5794

313760105000189	313760105000231	5883

313760105000189	313760105000235	3023

313760105000189	313760105000239	2963

313760105000189	313760105000257	3512

313760105000189	313760105000259	1038

313760105000189	313760105000264	4420

313760105000189	313760105000272	6972

313760105000189	313760105000273	7117

313760105000189	313760105000280	4734

313760105000189	313760114000002	9651

313760105000189	313760114000007	9342

313760105000189	313760114000008	8891

313760105000189	313760114000009	8048

313760105000189	313760114000010	11377

313760105000189	313760115000005	6475

313760105000189	313760115000006	8797

313760105000189	313760115000007	7585

313760105000189	313760115000015	3881

313760105000190	313760105000010	7204

313760105000190	313760105000013	7937

313760105000190	313760105000048	10063

313760105000190	313760105000050	10148

313760105000190	313760105000058	8175

313760105000190	313760105000076	6560

313760105000190	313760105000102	9567

313760105000190	313760105000122	5764

313760105000190	313760105000125	6230

313760105000190	313760105000132	4506

313760105000190	313760105000135	2888

313760105000190	313760105000139	1373

313760105000190	313760105000145	9869

313760105000190	313760105000146	7308

313760105000190	313760105000152	2028

313760105000190	313760105000168	4841

313760105000190	313760105000172	6224

313760105000190	313760105000186	1397

313760105000190	313760105000201	8917

313760105000190	313760105000226	1865

313760105000190	313760105000229	1621

313760105000190	313760105000230	8691

313760105000190	313760105000231	8679

313760105000190	313760105000235	6243

313760105000190	313760105000239	5870

313760105000190	313760105000257	6358

313760105000190	313760105000259	4121

313760105000190	313760105000264	4251

313760105000190	313760105000272	10309

313760105000190	313760105000273	10439

313760105000190	313760105000280	2627

313760105000190	313760114000002	12791

313760105000190	313760114000007	12260

313760105000190	313760114000008	11857

313760105000190	313760114000009	10944

313760105000190	313760114000010	13998

313760105000190	313760115000005	5682

313760105000190	313760115000006	6064

313760105000190	313760115000007	4215

313760105000190	313760115000015	3166

313760105000191	313760105000010	7189

313760105000191	313760105000013	7918

313760105000191	313760105000048	10068

313760105000191	313760105000050	10100

313760105000191	313760105000058	8125

313760105000191	313760105000076	6542

313760105000191	313760105000102	9536

313760105000191	313760105000122	5721

313760105000191	313760105000125	6192

313760105000191	313760105000132	4470

313760105000191	313760105000135	2842

313760105000191	313760105000139	1319

313760105000191	313760105000145	9859

313760105000191	313760105000146	7329

313760105000191	313760105000152	2064

313760105000191	313760105000168	4809

313760105000191	313760105000172	6169

313760105000191	313760105000186	1346

313760105000191	313760105000201	8888

313760105000191	313760105000226	1839

313760105000191	313760105000229	1601

313760105000191	313760105000230	8642

313760105000191	313760105000231	8628

313760105000191	313760105000235	6200

313760105000191	313760105000239	5854

313760105000191	313760105000257	6344

313760105000191	313760105000259	4096

313760105000191	313760105000264	4280

313760105000191	313760105000272	10269

313760105000191	313760105000273	10398

313760105000191	313760105000280	2678

313760105000191	313760114000002	12773

313760105000191	313760114000007	12248

313760105000191	313760114000008	11844

313760105000191	313760114000009	10932

313760105000191	313760114000010	13995

313760105000191	313760115000005	5637

313760105000191	313760115000006	6058

313760105000191	313760115000007	4244

313760105000191	313760115000015	3114

313760105000192	313760105000010	7467

313760105000192	313760105000013	8233

313760105000192	313760105000048	10128

313760105000192	313760105000050	10666

313760105000192	313760105000058	8711

313760105000192	313760105000076	6855

313760105000192	313760105000102	9964

313760105000192	313760105000122	6259

313760105000192	313760105000125	6682

313760105000192	313760105000132	4947

313760105000192	313760105000135	3405

313760105000192	313760105000139	1928

313760105000192	313760105000145	10085

313760105000192	313760105000146	7214

313760105000192	313760105000152	1630

313760105000192	313760105000168	5252

313760105000192	313760105000172	6779

313760105000192	313760105000186	1944

313760105000192	313760105000201	9300

313760105000192	313760105000226	2254

313760105000192	313760105000229	1975

313760105000192	313760105000230	9226

313760105000192	313760105000231	9220

313760105000192	313760105000235	6736

313760105000192	313760105000239	6151

313760105000192	313760105000257	6618

313760105000192	313760105000259	4482

313760105000192	313760105000264	4088

313760105000192	313760105000272	10780

313760105000192	313760105000273	10915

313760105000192	313760105000280	2201

313760105000192	313760114000002	13078

313760105000192	313760114000007	12485

313760105000192	313760114000008	12096

313760105000192	313760114000009	11170

313760105000192	313760114000010	14146

313760105000192	313760115000005	6080

313760105000192	313760115000006	6050

313760105000192	313760115000007	3873

313760105000192	313760115000015	3652

313760105000193	313760105000010	7139

313760105000193	313760105000013	7851

313760105000193	313760105000048	10103

313760105000193	313760105000050	9907

313760105000193	313760105000058	7918

313760105000193	313760105000076	6477

313760105000193	313760105000102	9414

313760105000193	313760105000122	5546

313760105000193	313760105000125	6043

313760105000193	313760105000132	4331

313760105000193	313760105000135	2656

313760105000193	313760105000139	1096

313760105000193	313760105000145	9827

313760105000193	313760105000146	7432

313760105000193	313760105000152	2223

313760105000193	313760105000168	4687

313760105000193	313760105000172	5939

313760105000193	313760105000186	1139

313760105000193	313760105000201	8776

313760105000193	313760105000226	1755

313760105000193	313760105000229	1544

313760105000193	313760105000230	8436

313760105000193	313760105000231	8418

313760105000193	313760105000235	6026

313760105000193	313760105000239	5798

313760105000193	313760105000257	6297

313760105000193	313760105000259	4005

313760105000193	313760105000264	4416

313760105000193	313760105000272	10106

313760105000193	313760105000273	10231

313760105000193	313760105000280	2896

313760105000193	313760114000002	12705

313760105000193	313760114000007	12210

313760105000193	313760114000008	11799

313760105000193	313760114000009	10895

313760105000193	313760114000010	13991

313760105000193	313760115000005	5443

313760105000193	313760115000006	6030

313760105000193	313760115000007	4363

313760105000193	313760115000015	2893

313760105000194	313760105000010	6961

313760105000194	313760105000013	7679

313760105000194	313760105000048	9912

313760105000194	313760105000050	9825

313760105000194	313760105000058	7855

313760105000194	313760105000076	6303

313760105000194	313760105000102	9268

313760105000194	313760105000122	5443

313760105000194	313760105000125	5916

313760105000194	313760105000132	4197

313760105000194	313760105000135	2566

313760105000194	313760105000139	1075

313760105000194	313760105000145	9645

313760105000194	313760105000146	7250

313760105000194	313760105000152	2340

313760105000194	313760105000168	4541

313760105000194	313760105000172	5930

313760105000194	313760105000186	1083

313760105000194	313760105000201	8625

313760105000194	313760105000226	1587

313760105000194	313760105000229	1365

313760105000194	313760105000230	8372

313760105000194	313760105000231	8362

313760105000194	313760105000235	5922

313760105000194	313760105000239	5621

313760105000194	313760105000257	6118

313760105000194	313760105000259	3842

313760105000194	313760105000264	4248

313760105000194	313760105000272	9991

313760105000194	313760105000273	10120

313760105000194	313760105000280	2805

313760105000194	313760114000002	12533

313760105000194	313760114000007	12029

313760105000194	313760114000008	11620

313760105000194	313760114000009	10714

313760105000194	313760114000010	13803

313760105000194	313760115000005	5579
